0,0.8,0,0,0,0,0,0,0,0.666666667,1,0.666666667,0,0,0,0,0,0,0,0,0.355555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390243902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194233687,0.333333333,0.429530201,0.484848485,0.326530612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283185841,0,0,0,0,0,0,0,0,0,0.207287449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300469484,0.323232323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219931271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274678112,0.484848485,0.336842105,0.326530612,0.323232323,0.457142857,0.192192192,0.268907563,0.304761905,0.214046823,0.246153846,0.344086022,0.258064516,0.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345945946,0.327365729,0.376470588,0.376470588,0.376470588,0,0,0,0,0.304761905,0,0.26122449,0.274678112,0.274678112,0,0,0,0,0,0,0,0,0,0,0,0.219554031,0.219554031,0,0.205787781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302600473,0.372093023,0.357541899,0,0,0,0,0,0.240150094,0,0,0,0,0.272340426,0.277056277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345945946,0,0,0,0,0
0,0.8,0,0,0,0,0,0,0,0.666666667,0.666666667,1,0,0,0,0,0,0,0,0,0.355555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390243902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194233687,0.333333333,0.644295302,0.727272727,0.326530612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283185841,0,0,0,0,0,0,0,0,0,0.207287449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300469484,0.323232323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329896907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274678112,0.323232323,0.224561404,0.326530612,0.323232323,0.457142857,0.288288288,0.403361345,0.457142857,0.321070234,0.369230769,0.516129032,0.387096774,0.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345945946,0.327365729,0.376470588,0.376470588,0.376470588,0,0,0,0,0.304761905,0,0.26122449,0.274678112,0.274678112,0,0,0,0,0,0,0,0,0,0,0,0.219554031,0.219554031,0,0.205787781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302600473,0.372093023,0.357541899,0,0,0,0,0,0.240150094,0,0,0,0,0.272340426,0.277056277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345945946,0,0,0,0,0
0,0,0,0,0,0.461538462,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23880597,0,0,0,0,0,0,0,0,0,0.149707602,0,0,0,0.197530864,0,0,0,0.387096774,0,0,0,0,0,0,0,0,0.216216216,0.306954436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.226950355,0.4,0.288288288,0,0,0.393442623,0,0,0,0,0,0,0,0.226950355,0.306709265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219178082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18443804,0.146118721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164524422,0,0.240601504,0.18028169,0.202531646,0,0,0,0.203821656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25498008,0,0.360902256,0.21192053,0.212624585,0.221453287,0.221453287,0.207792208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334494774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.8,0,0,0,0,0,0,0,0,0,0,1,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177285319,0,0,0,0,0,0,0,0,0.385542169,0,0,0,0,0,0,0,0,0,0,0,0.283185841,0,0,0,0,0.510638298,0.585365854,0.923076923,0.923076923,0.75,0.615384615,0.390243902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202531646,0.192771084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571428571,0.8,0.564705882,0.780487805,0.888888889,0.432432432,0.888888889,0.888888889,0.8,0.705882353,0.705882353,0.345945946,0.327365729,0.376470588,0.376470588,0.376470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357541899,0,0,0,0,0,0.360225141,0.623376623,0.516129032,0.516129032,0.581818182,0.272340426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345945946,0,0,0,0,0
0,0,0.8,0,0,0,0,0,0,0,0,0,0,0.666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265927978,0,0,0,0,0,0,0,0,0.578313253,0,0,0,0,0,0,0,0,0,0,0,0.424778761,0,0,0,0,0.340425532,0.390243902,0.615384615,0.615384615,0.75,0.923076923,0.585365854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303797468,0.289156627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380952381,0.533333333,0.376470588,0.520325203,0.592592593,0.432432432,0.592592593,0.592592593,0.533333333,0.705882353,0.705882353,0.518918919,0.491048593,0.564705882,0.564705882,0.564705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.536312849,0,0,0,0,0,0.360225141,0.623376623,0.774193548,0.774193548,0.872727273,0.408510638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518918919,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258411844,0,0,0,0.358208955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923076923,0,0.432432432,0.578313253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403361345,0,0,0,0,0.387096774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390243902,0,0,0,0,0,0,0,0,0.888888889,0.888888889,0.888888889,0.283185841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.872727273,0.872727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.615384615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222479722,0,0,0,0.292682927,0,0,0,0,0,0,0.202531646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335664336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585365854,0.585365854,0.765957447,0.955752212,0.194528875,0.173559322,0.18079096,0.246153846,0,0,0.216216216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322147651,0,0,0,0,0.311688312,0,0,0,0,0,0,0.331034483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31372549,0,0,0,0,0,0,0,0,0.666666667,0.571428571,0.571428571,0.223776224,0.237037037,0.173677069,0.182076814,0.182076814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.564705882,0.564705882,0.231046931,0.207792208,0.184704185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.284444444,0.207792208,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0.258064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293577982,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.4,0,0,0,0,0.288288288,0,0,0,0,0,0.615384615,0.277657267,0.271186441,0.329896907,0,0,0,0,0,0,0,0,0,0,0,0.195121951,0,0,0,0.275862069,0.275862069,0,0,0,0,0,0,0,0,0.202531646,0.192771084,0,0,0,0,0,0,0,0,0,0,0,0,0.167539267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243346008,0,0.323232323,0.224561404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259109312,0,0,0,0,0,0.253968254,0.217317487,0,0,0,0,0,0,0,0,0,0,0,0.260162602,0.205787781,0,0,0,0.273504274,0.273504274,0.273504274,0,0,0.271186441,0.271186441,0.271186441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270042194,0.270042194,0.270042194,0.270042194,0,0,0.268907563,0.268907563,0,0.268907563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267782427,0,0,0
0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.355555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326530612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0.301886792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280701754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.390243902,0,0.390243902,0,0,0,0,0,0.533333333,0.355555556,0.355555556,0,0,0,0,0,0,0.355555556,0.301886792,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1547763,0.231884058,0.412017167,0.444444444,0.228571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206451613,0,0,0,0,0,0,0,0,0,0.244430299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215488215,0.226950355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201892744,0.226950355,0.260162602,0.685714286,0.340425532,0.428571429,0.230215827,0.347826087,0.326530612,0.250652742,0.279069767,0.355555556,0.289156627,0.191616766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356877323,0.343470483,0.377952756,0.377952756,0.377952756,0,0,0,0,0.217687075,0,0.194528875,0.201892744,0.201892744,0,0,0,0,0,0,0,0,0,0,0,0.255659121,0.255659121,0,0.243037975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324873096,0.375,0.365019011,0,0,0,0,0,0.182596291,0,0,0,0,0.300940439,0.203174603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356877323,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244741874,0,0,0,0,0,0.240601504,0,0,0,0,0,0.406779661,0,0,0,0.273504274,0,0,0,0,0.41025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271186441,0.367816092,0.367816092,0.551724138,0.643678161,0.551724138,0,0.276657061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195121951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211221122,0,0,0,0,0,0.158808933,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.403361345,0,0.266666667,0,0,0.328767123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216216216,0,0,0,0,0,0,0.457142857,0.359550562,0.331320104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209836066,0.190193165,0,0,0,0,0.314754098,0,0,0,0,0,0,0.35359116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.475247525,0.316831683,0.274678112,0.303797468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372093023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316831683,0,0,0,0,0,0,0,0,0.505263158,0.446511628,0.297674419,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200626959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537815126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.329896907,0,0.256,0.494845361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.475247525,1,0.739726027,0.198142415,0.236453202,0,0,0,0,0,0,0,0,0,0,0.136315229,0,0,0,0,0,0.223776224,0.27826087,0.220689655,0.223776224,0.335664336,0.18079096,0.316831683,0.475247525,0.554455446,0.475247525,0.363636364,0.189349112,0,0,0,0,0,0,0,0,0,0,0,0,0.244274809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219178082,0,0,0,0,0,0,0,0,0.342857143,0.957377049,0.708196721,0.225352113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.207792208,0.293577982,0.290909091,0.293577982,0.385542169,0.341637011,0.466019417,0.54368932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186046512,0.156479218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195718654,0.272340426,0.288288288,0.288288288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306220096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196620584,0.196620584,0.306220096,0.193499622,0,0,0,0,0,0,0
0,0,0,0,0.494845361,0,0.256,0.494845361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316831683,0.739726027,1,0.297213622,0.157635468,0,0,0,0,0,0,0,0,0,0,0.136315229,0,0,0,0,0,0.223776224,0.27826087,0.220689655,0.223776224,0.335664336,0.18079096,0.316831683,0.475247525,0.554455446,0.475247525,0.363636364,0.189349112,0,0,0,0,0,0,0,0,0,0,0,0,0.366412214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328767123,0,0,0,0,0,0,0,0,0.228571429,0.708196721,0.957377049,0.150234742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.207792208,0.293577982,0.290909091,0.293577982,0.385542169,0.341637011,0.466019417,0.54368932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186046512,0.234718826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195718654,0.272340426,0.288288288,0.288288288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459330144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196620584,0.196620584,0.306220096,0.193499622,0,0,0,0,0,0,0
0,0,0,0,0.426666667,0,0,0,0,0,0,0,0,0,0,0,0,0.284444444,0,0,0,0,0.274678112,0.198142415,0.297213622,1,0.292906178,0,0,0.181303116,0,0,0,0,0,0,0,0,0,0,0.169761273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18443804,0,0,0,0,0,0,0.327645051,0,0.199376947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221453287,0,0,0.221453287,0,0,0,0,0.182336182,0,0,0,0,0,0.274678112,0.178025035,0.175342466,0.904024768,0,0,0,0,0,0,0,0,0.205787781,0.19047619,0.285714286,0.280087527,0,0,0,0.177285319,0.177285319,0,0,0,0,0,0,0,0,0.143820225,0.138828633,0,0,0,0,0,0,0,0,0,0,0,0,0.125244618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163265306,0,0.195718654,0.154589372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170212766,0,0,0,0,0,0.167979003,0.151121606,0,0,0,0,0,0,0,0,0,0,0,0.170666667,0.663636364,0,0,0,0.17630854,0.17630854,0.17630854,0,0,0.175342466,0.175342466,0.175342466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.174863388,0.174863388,0.174863388,0.174863388,0,0,0.174386921,0.174386921,0,0.174386921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173913043,0,0,0
0,0,0,0,0.207792208,0,0,0,0,0,0,0,0,0,0,0,0,0.207792208,0,0,0,0,0.303797468,0.236453202,0.157635468,0.292906178,1,0,0,0.513761468,0,0,0,0,0.172043011,0,0,0,0,0,0.139130435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148837209,0,0,0,0,0,0,0.170212766,0,0.158415842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.602150538,0,0,0.172043011,0,0,0,0,0.147465438,0,0,0,0,0,0.202531646,0.144632768,0.142857143,0.315270936,0,0,0,0,0,0,0,0,0.284263959,0.229116945,0.15274463,0.681481481,0,0,0,0.504504505,0.504504505,0,0,0,0,0,0,0,0,0.333333333,0.382352941,0,0,0,0,0,0,0,0,0,0,0,0,0.107744108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134736842,0,0.156097561,0.128772636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.157248157,0.488017429,0,0.139737991,0,0,0,0.137931034,0.126357354,0,0,0,0,0,0,0,0,0,0,0,0.279475983,0.244741874,0,0,0,0.502242152,0.502242152,0.502242152,0.166666667,0,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158415842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198142415,0.498886414,0.498886414,0.498886414,0.498886414,0.165803109,0,0.497777778,0.497777778,0,0.497777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198142415,0.496674058,0,0,0
